timestamp,open,high,low,close,volume
2025-03-20 06:00:00,85827.27,86013.05,85632.08,85759.28,537.82095
2025-03-20 07:00:00,85759.29,86000.0,85695.86,85816.39,414.39218
2025-03-20 08:00:00,85816.39,86300.0,85705.18,86241.05,580.18306
2025-03-20 09:00:00,86241.06,86268.64,85795.53,85877.28,474.26737
2025-03-20 10:00:00,85877.28,85943.74,84755.14,85173.78,1525.49548
2025-03-20 11:00:00,85173.78,85514.15,85168.36,85502.17,469.16074
2025-03-20 12:00:00,85502.16,85564.0,85207.99,85356.07,443.50635
2025-03-20 13:00:00,85356.06,85870.0,85080.57,85513.81,1078.68485
2025-03-20 14:00:00,85513.44,86532.04,85471.1,86171.86,1757.65291
2025-03-20 15:00:00,86171.86,86219.05,84565.16,84691.76,2658.1053
2025-03-20 16:00:00,84691.27,84908.0,83655.23,83802.01,2113.09312
2025-03-20 17:00:00,83802.01,84366.52,83741.62,84093.43,1306.38278
2025-03-20 18:00:00,84093.43,84344.0,83945.65,84060.53,640.18218
2025-03-20 19:00:00,84060.53,84419.99,83922.0,84174.79,556.02857
2025-03-20 20:00:00,84176.87,84609.21,84141.3,84530.1,484.79628
2025-03-20 21:00:00,84530.09,84601.89,84250.67,84350.0,411.19854
2025-03-20 22:00:00,84350.0,84500.0,83980.58,84141.31,494.26998
2025-03-20 23:00:00,84141.3,84360.0,83922.01,84223.39,401.49858
2025-03-21 00:00:00,84223.38,84535.27,84180.09,84507.07,382.39992
2025-03-21 01:00:00,84507.08,84789.62,84371.37,84775.07,348.21253
2025-03-21 02:00:00,84775.07,84850.33,84520.67,84685.4,336.72525
2025-03-21 03:00:00,84685.39,84731.21,84270.25,84451.96,335.46598
2025-03-21 04:00:00,84451.97,84798.93,84451.96,84662.74,337.33979
2025-03-21 05:00:00,84662.75,84672.88,84336.95,84469.66,281.44277
2025-03-21 06:00:00,84469.67,84476.31,84017.53,84200.0,776.05419
2025-03-21 07:00:00,84200.0,84269.71,83700.47,83937.98,762.07705
2025-03-21 08:00:00,83937.99,84156.0,83732.09,84022.32,431.88665
2025-03-21 09:00:00,84022.31,84337.66,83801.89,84137.99,419.98348
2025-03-21 10:00:00,84137.99,84286.63,83892.82,84164.17,320.85737
2025-03-21 11:00:00,84164.18,84173.92,83941.92,84046.52,313.69765
2025-03-21 12:00:00,84046.52,84358.51,83377.95,83467.98,925.01088
2025-03-21 13:00:00,83467.98,84101.28,83175.25,83935.7,1163.35707
2025-03-21 14:00:00,83935.71,84290.27,83509.31,84240.33,821.90289
2025-03-21 15:00:00,84240.33,84271.74,83559.82,83565.48,563.57801
2025-03-21 16:00:00,83565.47,84140.78,83379.0,84095.97,754.01133
2025-03-21 17:00:00,84095.97,84148.97,83711.2,84024.11,435.76594
2025-03-21 18:00:00,84024.12,84435.87,83905.49,84101.66,643.58473
2025-03-21 19:00:00,84101.66,84199.29,83800.0,83956.36,396.26692
2025-03-21 20:00:00,83956.35,84231.73,83813.21,84216.2,334.98292
2025-03-21 21:00:00,84216.21,84584.0,84173.92,84394.0,415.26153
2025-03-21 22:00:00,84394.01,84414.86,84100.82,84185.39,225.94187
2025-03-21 23:00:00,84185.38,84226.26,84050.16,84088.79,231.16771
2025-03-22 00:00:00,84088.79,84255.45,84043.47,84206.24,284.79547
2025-03-22 01:00:00,84206.24,84338.98,83989.58,84075.48,280.44797
2025-03-22 02:00:00,84075.48,84254.74,84019.64,84188.96,197.76333
2025-03-22 03:00:00,84188.97,84296.02,84135.89,84256.74,243.93485
2025-03-22 04:00:00,84256.73,84392.16,84210.0,84367.4,178.54541
2025-03-22 05:00:00,84367.41,84429.09,84258.62,84323.3,183.25451
2025-03-22 06:00:00,84323.3,84400.0,84153.21,84335.83,193.48849
2025-03-22 07:00:00,84335.83,84382.36,84220.9,84274.72,199.70833
2025-03-22 08:00:00,84274.71,84286.58,84109.0,84222.01,223.78121
2025-03-22 09:00:00,84222.01,84539.17,84222.01,84360.01,322.33818
2025-03-22 10:00:00,84360.01,84440.0,84360.0,84413.62,127.10886
2025-03-22 11:00:00,84413.63,84419.8,84204.68,84239.25,198.34352
2025-03-22 12:00:00,84239.24,84296.39,84176.49,84232.39,218.30063
2025-03-22 13:00:00,84232.4,84242.3,84040.99,84168.31,255.7496
2025-03-22 14:00:00,84168.31,84203.69,84001.71,84007.23,274.82755
2025-03-22 15:00:00,84007.23,84130.43,83975.42,84109.09,268.67853
2025-03-22 16:00:00,84109.08,84160.0,84063.53,84141.0,210.7468
2025-03-22 17:00:00,84141.0,84258.42,84130.57,84238.83,187.6109
2025-03-22 18:00:00,84238.83,84320.0,84191.52,84239.14,250.47953
2025-03-22 19:00:00,84239.14,84271.74,84162.04,84171.59,169.93759
2025-03-22 20:00:00,84171.59,84204.19,83944.69,83944.69,244.7941
2025-03-22 21:00:00,83944.7,84103.99,83841.41,84010.87,216.42605
2025-03-22 22:00:00,84010.87,84069.75,83958.82,83961.39,143.99744
2025-03-22 23:00:00,83961.39,83961.39,83625.1,83840.59,345.16229
2025-03-23 00:00:00,83840.59,84048.54,83809.75,84007.0,228.18973
2025-03-23 01:00:00,84007.0,84132.59,83978.74,84067.56,162.78143
2025-03-23 02:00:00,84067.57,84277.07,83993.12,84233.78,195.88491
2025-03-23 03:00:00,84233.78,84250.02,84131.81,84224.39,148.34163
2025-03-23 04:00:00,84224.39,84229.37,84070.22,84100.0,177.81647
2025-03-23 05:00:00,84099.99,84240.0,84099.99,84230.1,102.65029
2025-03-23 06:00:00,84230.11,84288.62,84192.57,84242.24,135.71372
2025-03-23 07:00:00,84242.25,84328.24,84216.98,84279.82,120.90156
2025-03-23 08:00:00,84279.82,84354.2,84263.05,84347.12,208.36154
2025-03-23 09:00:00,84347.12,84376.25,84320.0,84325.66,170.00464
2025-03-23 10:00:00,84325.67,84500.0,84314.31,84461.98,220.59011
2025-03-23 11:00:00,84461.98,85027.32,84461.97,84679.99,1038.99732
2025-03-23 12:00:00,84680.0,84811.48,84573.4,84725.24,314.80166
2025-03-23 13:00:00,84725.24,85108.47,84644.24,85093.59,630.37542
2025-03-23 14:00:00,85093.59,85214.35,84850.43,84899.76,579.89326
2025-03-23 15:00:00,84899.77,85254.17,84899.76,85189.41,440.6707
2025-03-23 16:00:00,85189.41,85394.37,84942.77,85250.0,588.31748
2025-03-23 17:00:00,85250.01,85413.05,84876.87,85017.66,462.33011
2025-03-23 18:00:00,85017.67,85036.0,84800.0,84972.78,336.96182
2025-03-23 19:00:00,84972.79,85080.0,84903.94,85011.19,193.581
2025-03-23 20:00:00,85011.2,85272.65,85011.19,85102.62,223.47842
2025-03-23 21:00:00,85102.61,85184.0,84923.91,85179.99,220.04471
2025-03-23 22:00:00,85179.99,85679.18,85160.37,85361.21,672.70218
2025-03-23 23:00:00,85361.22,86129.64,85361.22,86082.5,888.58802
2025-03-24 00:00:00,86082.5,86641.13,85865.64,86021.74,1253.7974
2025-03-24 01:00:00,86021.74,86038.78,85528.38,85563.04,808.31786
2025-03-24 02:00:00,85563.03,85950.0,85519.09,85883.16,491.12974
2025-03-24 03:00:00,85883.16,86577.15,85875.91,86532.07,1018.39825
2025-03-24 04:00:00,86532.07,86932.47,86532.06,86841.83,1254.55624
2025-03-24 05:00:00,86841.83,87027.32,86812.05,86899.73,899.4714
2025-03-24 06:00:00,86899.72,87300.0,86899.72,87113.37,1182.96937
2025-03-24 07:00:00,87113.37,87178.52,86753.1,86874.52,840.27046
2025-03-24 08:00:00,86874.52,87519.38,86838.76,87416.35,1152.73374
2025-03-24 09:00:00,87416.34,87513.52,87125.72,87163.73,697.87829
2025-03-24 10:00:00,87163.73,87909.99,87129.63,87801.27,1152.2906
2025-03-24 11:00:00,87801.28,87858.82,87515.25,87689.52,731.38051
2025-03-24 12:00:00,87689.52,87711.7,87246.89,87328.1,1023.53081
2025-03-24 13:00:00,87328.09,87710.33,87138.6,87704.46,1429.38625
2025-03-24 14:00:00,87704.47,88765.43,87640.77,87961.9,4043.87489
2025-03-24 15:00:00,87961.9,88372.0,87678.06,88350.01,1848.70464
2025-03-24 16:00:00,88350.01,88499.98,87690.59,88057.54,1818.05892
2025-03-24 17:00:00,88057.53,88486.55,87941.06,88461.88,1471.3501
2025-03-24 18:00:00,88461.88,88536.0,88123.11,88464.38,915.48486
2025-03-24 19:00:00,88464.38,88508.0,87967.82,88222.0,1445.9412
2025-03-24 20:00:00,88222.01,88481.14,87807.62,87832.0,1094.06938
2025-03-24 21:00:00,87832.0,88274.0,87797.21,88100.01,1366.12115
2025-03-24 22:00:00,88100.01,88184.79,87302.88,87457.65,1519.59209
2025-03-24 23:00:00,87457.66,87537.22,87050.6,87498.16,656.31296
2025-03-25 00:00:00,87498.16,87679.25,87262.0,87599.99,716.31289
2025-03-25 01:00:00,87600.0,87600.0,86813.16,87088.31,821.47808
2025-03-25 02:00:00,87088.31,87088.31,86820.29,86854.94,499.30174
2025-03-25 03:00:00,86854.94,86984.16,86330.66,86520.88,930.82585
2025-03-25 04:00:00,86520.89,86666.66,86310.0,86547.17,652.1185
2025-03-25 05:00:00,86547.16,86772.72,86400.0,86656.07,763.58885
2025-03-25 06:00:00,86656.06,86879.77,86524.0,86534.5,672.24724
2025-03-25 07:00:00,86534.49,86815.22,86332.87,86436.82,837.8247
2025-03-25 08:00:00,86436.82,86764.46,86406.49,86714.79,590.42873
2025-03-25 09:00:00,86714.8,87350.0,86642.0,87221.66,856.95188
2025-03-25 10:00:00,87221.65,87285.99,86947.21,87130.14,512.36018
2025-03-25 11:00:00,87130.14,87500.0,87051.56,87370.43,720.34277
2025-03-25 12:00:00,87370.44,87443.4,86929.46,87084.02,820.26612
2025-03-25 13:00:00,87084.01,87992.0,87043.47,87594.4,1842.02583
2025-03-25 14:00:00,87594.41,88228.0,87333.34,88022.4,1612.85101
2025-03-25 15:00:00,88022.39,88258.8,87713.62,87774.37,1355.39717
2025-03-25 16:00:00,87774.37,87979.99,87633.01,87792.4,925.68272
2025-03-25 17:00:00,87792.41,88321.27,87792.41,87937.27,781.72672
2025-03-25 18:00:00,87937.27,88059.99,87588.59,87822.0,677.98013
2025-03-25 19:00:00,87822.0,88250.0,87816.67,88116.23,883.99101
2025-03-25 20:00:00,88116.23,88539.63,87807.32,87849.98,1448.76327
2025-03-25 21:00:00,87849.99,88198.12,87702.92,87746.0,1029.18285
2025-03-25 22:00:00,87746.0,87805.82,87161.32,87464.73,1483.32257
2025-03-25 23:00:00,87464.72,87503.45,87132.65,87392.87,1208.28167
2025-03-26 00:00:00,87392.88,87814.0,87199.99,87652.0,743.29052
2025-03-26 01:00:00,87652.0,87892.14,87567.42,87836.04,483.00014
2025-03-26 02:00:00,87836.04,87836.04,87300.0,87324.6,567.91066
2025-03-26 03:00:00,87324.61,87405.37,87030.56,87153.51,581.95224
2025-03-26 04:00:00,87153.5,87455.64,87052.0,87326.78,593.36059
2025-03-26 05:00:00,87326.79,87630.0,87215.69,87520.35,667.80685
2025-03-26 06:00:00,87520.36,87923.92,87442.83,87909.07,540.14228
2025-03-26 07:00:00,87909.07,88275.0,87754.35,88140.45,1053.47194
2025-03-26 08:00:00,88140.45,88200.0,87886.1,87959.73,525.11331
2025-03-26 09:00:00,87959.73,88056.61,87837.49,87939.99,393.0975
2025-03-26 10:00:00,87940.0,88259.81,87939.99,88208.47,556.20541
2025-03-26 11:00:00,88208.47,88242.0,87923.91,87954.96,940.31797
2025-03-26 12:00:00,87954.97,88000.0,87586.72,87813.17,825.39906
2025-03-26 13:00:00,87813.16,87920.08,86719.0,86841.31,1682.40584
2025-03-26 14:00:00,86841.3,87294.05,86434.36,86773.14,1940.95752
2025-03-26 15:00:00,86773.14,87018.87,86546.23,86752.52,1188.33868
2025-03-26 16:00:00,86752.52,87058.4,86391.3,86513.99,751.20508
2025-03-26 17:00:00,86513.99,86829.88,86476.88,86569.99,568.00228
2025-03-26 18:00:00,86570.0,86750.01,86181.39,86198.53,562.82437
2025-03-26 19:00:00,86198.52,86800.77,85860.0,86567.19,1124.92816
2025-03-26 20:00:00,86567.18,87404.34,86520.1,87280.0,896.05809
2025-03-26 21:00:00,87280.0,87302.0,86728.91,87109.65,541.36601
2025-03-26 22:00:00,87109.64,87147.92,86753.52,86829.48,347.87603
2025-03-26 23:00:00,86829.48,86952.2,86562.0,86909.17,333.75432
2025-03-27 00:00:00,86909.17,87308.0,86796.26,87285.29,439.26833
2025-03-27 01:00:00,87285.3,87519.38,87178.79,87378.87,484.20578
2025-03-27 02:00:00,87378.88,87756.39,87338.79,87575.39,474.68254
2025-03-27 03:00:00,87575.38,87675.0,87434.78,87670.18,493.00757
2025-03-27 04:00:00,87670.17,87691.34,87411.42,87521.61,389.92917
2025-03-27 05:00:00,87521.6,87521.6,87262.55,87314.72,498.02432
2025-03-27 06:00:00,87314.71,87547.6,87280.0,87352.68,421.13139
2025-03-27 07:00:00,87352.68,87439.3,87249.68,87399.99,466.03302
2025-03-27 08:00:00,87399.99,87597.6,87255.63,87434.82,539.0982
2025-03-27 09:00:00,87434.82,87537.74,87385.85,87415.56,453.07467
2025-03-27 10:00:00,87415.57,87597.6,87108.99,87195.59,529.03139
2025-03-27 11:00:00,87195.59,87316.29,86787.0,86943.52,674.57069
2025-03-27 12:00:00,86943.51,87110.1,86724.85,86761.05,665.70609
2025-03-27 13:00:00,86761.04,86861.71,85800.0,86383.83,2610.92782
2025-03-27 14:00:00,86383.82,87321.56,86189.19,87297.33,2709.46975
2025-03-27 15:00:00,87297.34,87575.0,86752.58,86974.07,1554.66361
2025-03-27 16:00:00,86974.07,87271.43,86805.2,86835.24,671.69986
2025-03-27 17:00:00,86835.24,87150.95,86796.0,86913.05,596.49192
2025-03-27 18:00:00,86913.04,87420.0,86876.0,87206.52,473.09632
2025-03-27 19:00:00,87206.52,87429.21,87022.99,87060.41,473.80058
2025-03-27 20:00:00,87060.4,87346.07,86943.04,87307.57,454.46299
2025-03-27 21:00:00,87307.57,87728.27,87239.13,87568.68,488.70362
2025-03-27 22:00:00,87568.67,87600.0,87309.97,87350.71,263.44675
2025-03-27 23:00:00,87350.7,87361.07,87128.01,87232.01,273.51259
2025-03-28 00:00:00,87232.01,87402.08,86929.58,87354.01,438.18173
2025-03-28 01:00:00,87354.01,87515.67,87116.0,87230.29,516.42696
2025-03-28 02:00:00,87230.3,87327.98,86950.75,86987.77,388.73132
2025-03-28 03:00:00,86987.78,87018.36,86750.0,86787.16,568.38044
2025-03-28 04:00:00,86787.17,86832.64,85952.54,86305.38,1475.68093
2025-03-28 05:00:00,86305.38,86305.38,85827.97,86059.02,1025.35492
2025-03-28 06:00:00,86059.02,86250.0,85648.25,85719.27,1011.00124
2025-03-28 07:00:00,85719.27,85888.6,85162.48,85212.99,2159.05919
2025-03-28 08:00:00,85212.98,85441.25,85050.01,85213.87,1389.5787
2025-03-28 09:00:00,85213.87,85417.47,85005.0,85148.0,1298.56622
2025-03-28 10:00:00,85148.0,85250.79,84896.0,84941.49,988.61456
2025-03-28 11:00:00,84941.49,85255.26,84800.0,85255.26,1274.00029
2025-03-28 12:00:00,85255.25,85609.74,84888.0,85028.27,1145.41519
2025-03-28 13:00:00,85028.27,85575.68,84904.96,84994.0,1317.0906
2025-03-28 14:00:00,84994.0,85120.19,84148.8,84172.01,3331.05298
2025-03-28 15:00:00,84172.01,84530.45,83953.86,84051.16,2589.07955
2025-03-28 16:00:00,84051.15,84217.61,83671.9,83794.73,1152.23131
2025-03-28 17:00:00,83794.72,84010.41,83585.0,84008.45,1114.8659
2025-03-28 18:00:00,84008.46,84169.52,83720.0,83880.0,755.86923
2025-03-28 19:00:00,83879.99,83893.48,83636.36,83790.73,834.89668
2025-03-28 20:00:00,83790.74,84160.38,83714.28,83794.41,1271.03433
2025-03-28 21:00:00,83794.41,84110.36,83697.83,84052.29,295.77685
2025-03-28 22:00:00,84052.29,84480.36,84052.29,84480.35,382.78331
2025-03-28 23:00:00,84480.35,84538.69,84200.01,84424.38,459.05926
2025-03-29 00:00:00,84424.38,84624.73,84353.49,84396.89,414.88307
2025-03-29 01:00:00,84396.89,84502.42,84216.0,84281.9,283.36385
2025-03-29 02:00:00,84281.91,84423.53,83817.23,83851.4,407.56827
2025-03-29 03:00:00,83851.39,84254.72,83709.67,84166.3,420.1986
2025-03-29 04:00:00,84166.3,84258.45,83968.81,84072.96,287.24956
2025-03-29 05:00:00,84072.97,84093.99,83858.22,84012.64,235.85366
2025-03-29 06:00:00,84012.65,84012.65,83672.74,83787.28,335.98213
2025-03-29 07:00:00,83787.28,83892.0,83662.86,83731.82,244.43629
2025-03-29 08:00:00,83731.83,83944.36,83666.65,83934.95,340.17747
2025-03-29 09:00:00,83934.94,83947.42,83266.65,83544.8,720.14163
2025-03-29 10:00:00,83544.8,83559.23,82820.85,82927.81,735.21277
2025-03-29 11:00:00,82927.8,83108.08,82007.0,82293.56,1843.3693
2025-03-29 12:00:00,82293.56,82527.7,82145.22,82462.7,634.07629
2025-03-29 13:00:00,82462.69,82863.49,82454.44,82851.95,578.26067
2025-03-29 14:00:00,82851.95,82882.01,82459.0,82504.01,452.6138
2025-03-29 15:00:00,82504.02,82617.01,82383.2,82414.23,295.79723
2025-03-29 16:00:00,82414.22,82683.78,82173.19,82198.43,538.75064
2025-03-29 17:00:00,82198.44,82625.05,81644.81,82332.63,1231.20197
2025-03-29 18:00:00,82332.62,82673.0,82214.88,82343.64,368.88573
2025-03-29 19:00:00,82343.64,82758.41,82209.59,82758.4,370.86895
2025-03-29 20:00:00,82758.4,82787.29,82422.22,82511.17,376.35969
2025-03-29 21:00:00,82511.16,82685.45,82353.51,82518.74,212.79105
2025-03-29 22:00:00,82518.74,82522.0,82258.86,82389.75,188.29229
2025-03-29 23:00:00,82389.75,82679.52,82342.0,82648.54,180.06373
2025-03-30 00:00:00,82648.53,82888.93,82500.0,82799.73,310.37514
2025-03-30 01:00:00,82799.73,83075.48,82762.71,82941.13,445.84784
2025-03-30 02:00:00,82941.14,83372.81,82925.67,83330.0,417.67201
2025-03-30 03:00:00,83330.0,83503.53,83048.88,83088.81,431.74613
2025-03-30 04:00:00,83088.82,83314.42,83078.94,83109.81,213.20024
2025-03-30 05:00:00,83109.81,83230.0,82924.23,82958.3,272.84116
2025-03-30 06:00:00,82958.3,83306.26,82868.96,83178.14,402.67107
2025-03-30 07:00:00,83178.14,83321.16,83068.66,83076.59,349.72683
2025-03-30 08:00:00,83076.58,83406.14,83076.58,83378.09,354.71899
2025-03-30 09:00:00,83378.1,83517.78,83255.83,83502.32,224.07536
2025-03-30 10:00:00,83502.32,83534.64,83061.51,83120.87,292.38935
2025-03-30 11:00:00,83120.86,83360.31,82975.36,83111.76,334.93595
2025-03-30 12:00:00,83111.76,83268.05,82986.75,83072.76,356.53689
2025-03-30 13:00:00,83072.76,83155.17,82543.83,82678.42,1050.99285
2025-03-30 14:00:00,82678.42,83043.59,82608.23,82803.28,466.76708
2025-03-30 15:00:00,82803.28,83067.9,82714.87,82729.57,280.14108
2025-03-30 16:00:00,82729.57,82816.0,82173.91,82284.01,603.14499
2025-03-30 17:00:00,82284.01,82577.99,82050.4,82415.53,398.11075
2025-03-30 18:00:00,82415.54,82799.99,82415.53,82729.65,321.94593
2025-03-30 19:00:00,82729.65,82908.11,82547.69,82548.81,258.33176
2025-03-30 20:00:00,82548.8,82650.95,82393.74,82554.73,201.03005
2025-03-30 21:00:00,82554.73,82703.94,82069.4,82237.68,258.82166
2025-03-30 22:00:00,82237.67,82757.7,81565.0,82438.0,997.38999
2025-03-30 23:00:00,82437.99,82442.94,81902.2,82389.99,621.08198
2025-03-31 00:00:00,82390.0,82444.89,81278.52,81646.89,1156.9047
2025-03-31 01:00:00,81646.9,82272.72,81534.78,81953.03,778.60883
2025-03-31 02:00:00,81954.79,82179.25,81630.01,81922.3,652.55837
2025-03-31 03:00:00,81922.3,82030.0,81468.0,81530.0,549.38711
2025-03-31 04:00:00,81530.0,81879.16,81400.0,81846.01,489.0478
2025-03-31 05:00:00,81846.0,82305.57,81830.0,82166.99,520.56741
2025-03-31 06:00:00,82166.99,82267.66,81919.38,82052.83,641.58631
2025-03-31 07:00:00,82052.82,82303.58,81730.74,81933.51,776.64817
2025-03-31 08:00:00,81933.51,82263.74,81875.05,81899.15,762.80757
2025-03-31 09:00:00,81899.15,81960.56,81339.65,81455.58,965.89557
2025-03-31 10:00:00,81455.59,82215.91,81290.88,82174.16,713.59513
2025-03-31 11:00:00,82174.16,82272.0,81884.49,82205.51,980.63412
2025-03-31 12:00:00,82205.5,83169.82,81885.56,82768.74,1527.48947
2025-03-31 13:00:00,82768.74,82866.02,81656.0,82507.99,2027.95258
2025-03-31 14:00:00,82507.99,83746.23,82507.49,83499.18,2160.57547
2025-03-31 15:00:00,83499.18,83943.08,83390.3,83418.78,1241.90923
2025-03-31 16:00:00,83418.78,83694.29,83246.86,83288.89,658.28656
2025-03-31 17:00:00,83288.88,83545.55,82575.45,82680.34,667.39263
2025-03-31 18:00:00,82680.35,83566.0,82676.0,83291.42,810.73087
2025-03-31 19:00:00,83291.42,83443.38,82400.0,82462.27,798.20925
2025-03-31 20:00:00,82462.26,82846.2,82350.84,82431.32,701.19812
2025-03-31 21:00:00,82431.32,82752.18,82422.0,82563.99,342.52865
2025-03-31 22:00:00,82563.99,82571.98,82265.1,82409.99,260.87647
2025-03-31 23:00:00,82410.0,82886.8,82283.9,82550.01,383.74846
2025-04-01 00:00:00,82550.0,82837.38,82432.74,82651.1,526.95922
2025-04-01 01:00:00,82651.09,82741.8,82460.0,82704.2,440.09093
2025-04-01 02:00:00,82704.2,83120.0,82649.34,83100.0,522.78246
2025-04-01 03:00:00,83100.0,83256.8,82926.08,82962.84,526.15363
2025-04-01 04:00:00,82962.84,83235.96,82886.87,83060.0,425.37874
2025-04-01 05:00:00,83059.99,83329.99,82994.07,83006.67,348.44364
2025-04-01 06:00:00,83006.67,83494.25,82891.71,83454.76,425.66016
2025-04-01 07:00:00,83454.76,83597.07,83380.58,83445.5,622.58551
2025-04-01 08:00:00,83445.5,84207.55,83410.0,84121.94,1217.29279
2025-04-01 09:00:00,84121.94,84395.46,84116.27,84362.0,1018.97186
2025-04-01 10:00:00,84362.01,84504.74,84150.0,84175.99,914.76118
2025-04-01 11:00:00,84175.99,84203.0,83823.67,83930.3,854.54351
2025-04-01 12:00:00,83930.31,84154.22,83615.25,83615.26,734.99256
2025-04-01 13:00:00,83615.26,83912.62,83416.66,83618.23,1152.68104
2025-04-01 14:00:00,83622.96,84350.0,82544.0,84195.92,2522.86047
2025-04-01 15:00:00,84195.92,85499.55,84182.89,85280.87,2484.93075
2025-04-01 16:00:00,85280.88,85493.0,84815.0,85119.99,1208.48492
2025-04-01 17:00:00,85120.0,85333.33,84901.32,85117.85,775.2624
2025-04-01 18:00:00,85117.86,85183.46,84720.0,85126.68,742.89553
2025-04-01 19:00:00,85126.68,85184.89,84816.83,84972.01,897.45326
2025-04-01 20:00:00,84972.0,85350.0,84773.58,85231.28,528.39638
2025-04-01 21:00:00,85231.28,85476.86,85120.0,85223.84,325.84141
2025-04-01 22:00:00,85223.84,85483.38,85082.0,85099.99,477.11302
2025-04-01 23:00:00,85100.0,85579.46,84969.56,85158.34,495.8616
2025-04-02 00:00:00,85158.35,85255.95,84923.28,84964.49,472.95093
2025-04-02 01:00:00,84964.49,85213.12,84854.9,85147.3,597.76896
2025-04-02 02:00:00,85147.31,85174.89,84648.9,84714.36,850.77436
2025-04-02 03:00:00,84714.36,84904.0,84504.21,84550.0,475.50966
2025-04-02 04:00:00,84550.0,84726.42,84460.11,84607.0,444.66226
2025-04-02 05:00:00,84607.0,84607.0,84100.0,84100.0,550.68482
2025-04-02 06:00:00,84100.0,84371.59,83904.72,84125.99,646.4978
2025-04-02 07:00:00,84125.99,84462.16,84015.97,84426.33,642.70738
2025-04-02 08:00:00,84426.32,84762.72,84262.73,84677.04,535.25665
2025-04-02 09:00:00,84677.04,85450.0,84635.6,85019.62,910.86351
2025-04-02 10:00:00,85019.63,85299.45,84828.0,84867.92,592.83032
2025-04-02 11:00:00,84867.92,84985.77,84547.08,84566.91,463.52271
2025-04-02 12:00:00,84566.91,85054.78,84462.69,85049.99,742.57082
2025-04-02 13:00:00,85049.99,86136.36,84471.76,85215.82,2792.28052
2025-04-02 14:00:00,85215.79,86000.0,85181.52,85877.75,2062.01342
2025-04-02 15:00:00,85877.74,87333.0,85811.2,86757.67,5585.70214
2025-04-02 16:00:00,86757.67,87221.99,86589.58,87065.18,2549.14196
2025-04-02 17:00:00,87065.19,87333.0,86350.0,86615.33,2025.44811
2025-04-02 18:00:00,86615.33,86751.79,86212.4,86286.02,685.2329
2025-04-02 19:00:00,86286.03,87000.0,86186.19,86900.02,812.77336
2025-04-02 20:00:00,86900.01,88500.0,85228.39,85659.99,7832.63499
2025-04-02 21:00:00,85659.99,85743.22,84207.26,84855.99,1793.31035
2025-04-02 22:00:00,84855.98,84855.98,82682.0,82821.59,3036.67427
2025-04-02 23:00:00,82821.6,82845.42,82320.0,82516.29,2829.6448
2025-04-03 00:00:00,82516.28,83424.72,82175.98,83227.55,1848.78037
2025-04-03 01:00:00,83227.55,83998.02,83099.99,83761.62,1735.38082
2025-04-03 02:00:00,83761.63,83894.91,83278.99,83768.01,1422.27146
2025-04-03 03:00:00,83768.0,83792.58,83349.65,83483.97,638.13813
2025-04-03 04:00:00,83483.97,83735.85,83263.05,83558.8,630.55266
2025-04-03 05:00:00,83558.81,83709.48,83343.74,83343.75,457.59497
2025-04-03 06:00:00,83343.75,83415.47,83008.74,83058.65,568.50834
2025-04-03 07:00:00,83058.65,83498.1,83000.0,83456.75,774.52407
2025-04-03 08:00:00,83456.76,83788.23,83456.74,83679.99,821.93677
2025-04-03 09:00:00,83680.0,83766.69,83449.92,83483.05,539.18541
2025-04-03 10:00:00,83483.04,83749.99,83152.25,83220.01,1239.61616
2025-04-03 11:00:00,83220.01,83347.39,83047.0,83096.01,608.06162
2025-04-03 12:00:00,83096.01,83147.95,81889.3,81949.06,1872.33047
2025-04-03 13:00:00,81949.06,82792.46,81793.06,82373.58,2339.5139
2025-04-03 14:00:00,82373.57,82403.5,81314.61,81532.0,2364.56
2025-04-03 15:00:00,81532.0,82101.42,81211.24,82039.31,2246.65433
2025-04-03 16:00:00,82039.32,82448.21,81715.55,81830.56,1010.18098
2025-04-03 17:00:00,81830.56,82191.11,81630.74,81830.01,889.36672
2025-04-03 18:00:00,81830.01,82317.99,81540.0,82109.45,990.19965
2025-04-03 19:00:00,82109.45,82362.41,81829.57,82008.7,1247.72636
2025-04-03 20:00:00,82009.76,82421.49,81800.0,82363.99,1289.97749
2025-04-03 21:00:00,82363.99,82864.0,82333.87,82717.54,615.38965
2025-04-03 22:00:00,82717.54,82869.99,82589.61,82743.46,432.33176
2025-04-03 23:00:00,82743.46,83332.2,82510.83,83213.09,755.05926
2025-04-04 00:00:00,83213.09,83413.46,83000.02,83046.32,1239.49006
2025-04-04 01:00:00,83046.32,83358.5,82577.63,82695.91,989.86653
2025-04-04 02:00:00,82695.9,83186.96,82695.9,82910.86,396.19722
2025-04-04 03:00:00,82910.86,83069.96,82679.55,82818.52,416.14503
2025-04-04 04:00:00,82818.53,82920.19,82615.36,82720.32,664.54369
2025-04-04 05:00:00,82720.32,83212.17,82642.29,83200.0,628.6749
2025-04-04 06:00:00,83200.0,83264.16,83041.95,83054.72,400.85192
2025-04-04 07:00:00,83054.73,84000.0,83050.0,83992.85,1397.79534
2025-04-04 08:00:00,83992.85,84650.0,83992.85,84415.99,1616.22236
2025-04-04 09:00:00,84416.0,84720.0,84126.16,84571.38,882.78102
2025-04-04 10:00:00,84571.38,84690.0,82416.72,82567.03,4808.43362
